href,Target
https://www.gazetekonya.com/ozel-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor,0
https://halktv.com.tr/gundem/ankara-metrosu-insaatinda-gocuk-471336h,0
https://halktv.com.tr/gundem/ankara-metrosu-insaatinda-gocuk-471336h,0
https://www.gazeterize.com/egitim/ozel-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-h14475768.html,0
https://www.yazargazetesi.com.tr/egitim/ozel-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-h688319.html,0
https://www.istiklal.com.tr/haber/ankara-guvenparkta-10-metrelik-cukur-olustu/645521,0
https://www.iha.com.tr/haber-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-972348,0
https://www.iha.com.tr/video-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-178912,0
https://www.habergazetesi.com.tr/haber/5952517/okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor,0
https://www.tvmagazin.com/ankarada-metro-insaatinda-gocuk,0
http://xhaber.net/2021/09/07/son-dakika-ankarada-metro-insaatinda-gocuk,0
https://www.takvim.com.tr/video/haber-videolari/ankarada-metro-insaatinda-gocuk,0
http://ajansnet.net/ankarada-metro-insaatinda-gocuk,0
https://turkish.shafaqna.com/tr/al/6068897,0
https://turkish.shafaqna.com/tr/al/6068903,0
https://turkish.shafaqna.com/tr/al/6068872,0
https://turkish.shafaqna.com/tr/al/6068872,0
https://www.trhaberler.com/ankara-guvenparkta-metro-insaatinda-gocuk-haber-604002,0
https://www.hibyatv.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.hissearz.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.onshaber.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.onlinebasin.net/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.airlinehaber.com/ozcelik-is-sendikasi-7-donem-istek-taslagini-guncelledi,0
http://xhaber.net/2021/09/07/istanbul-metrobus-duraklari-ve-isimleri-2021-metrobus-saatleri-ve-durak-haritasi,0
https://www.bafrahaber.com/ankara-guvenpark-ta-metro-calismasi-sebebiyle-cukur-olustu--200627.html,0
https://www.trmedya.net/okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor/61739,0
https://www.raporarsivi.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.piyasanindurumu.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.ozsozhaber.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.saglikbasini.com/okula-uyum-surecinde-8-oneri--18686.html,0
http://www.yapi.com.tr/haberler/ankarada-metro-insaatinda-gocuk_186915.html,0
https://bizimtv.com.tr/guncel/ankarada-insaat-halindeki-metroda-gocuk-meydana-geldi-57023h,0
https://www.ahaber.com.tr/yasam/2021/09/07/ankarada-metro-insaatinda-gocuk,0
https://www.kanalmaras.com/guncel/iyi-parti-den-de-metro-tepkisi-biz-metro-yapiyoruz-siz-simge-h94531.html,0
https://www.haberler.com/esenyurt-ta-iett-otobusunde-fazla-yolcu-kavgasi-14379796-haberi,0
https://www.financernews.net/yazi/taksim-metro-istasyonunda-intihar-tesebbusu.html,0
https://www.acunn.com/haber/ankara-da-metro-insaatinda-gocuk-1213336-galeri,0
http://www.yapi.com.tr/haberler/buca-metrosu-yapim-ihalesi-duzenlendi_186916.html,0
https://www.haberekspres.com.tr/izmir/baskan-kilictan-tunc-soyere-metro-tesekkuru-h145085.html,0
https://kent16.com/metro-tartismasi-buyuyor-ibbnin-elestirisine-ak-partiden-sert-yanit-hizmetlerimize-kendiniz-yapmis-gibi-coktunuz,0
https://kent16.com/metro-tartismasi-buyuyor-ibbnin-elestirisine-ak-partiden-sert-yanit-hizmetlerimize-kendiniz-yapmis-gibi-coktunuz,0
https://www.samsungazetesi.com/merakla-bekleniyordu-karar-verildi-pcr-testleri-37668,0
https://www.mahalligundem.com/buca-metrosu-icin-ihale-sureci-tamamlandi/52265,0
https://haber-turkiye.com/esenyurtta-iett-otobusunde-fazla-yolcu-kavgasi,0
https://www.nouwell.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.notizia24.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.haberayvalik.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.balondunya.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.financernews.net/yazi/taksim-metro-istasyonunda-intihar-eden-kisi-hayatini-yitirdi.html,0
https://www.ogunhaber.com/genel/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti-1-2216712h.html,0
https://www.ogunhaber.com/genel/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti-1-2216712h.html,0
https://www.ankaradanhaber.com/genel/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti-h159758.html,0
https://www.ankaradanhaber.com/genel/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti-h159758.html,0
https://www.habererciyes.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://www.habererciyes.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://www.arabasevdam.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.f5haber.com/posta/pcr-testi-ozel-hastanelerde-yapiliyor-mu-pcr-testi-ucretli-mi-nerede-yapilir-6020936,0
https://www.posta.com.tr/pcr-testi-ozel-hastanelerde-yapiliyor-mu-pcr-testi-ucretli-mi-nerede-yapilir-2371957,0
https://www.endekshaber.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.ozdiyarbakirgazetesi.com/yuz-yuze-egitim-cocuklarin-gelisimi-icin-cok-onemlidir,0
https://www.emtiahaber.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.ekonomivefinansajansi.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.avrupanews.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.financernews.net/yazi/massive-attack-bilim-insanlari-ingiliz-muzik-kumesinin-turnesinin-bilgilerini-kullanarak-iklim-dostu-konserler-icin-yol-haritasi-belirledi.html,0
https://www.haberimizde.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://www.haberimizde.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://haberlutfen.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://haberlutfen.com/istanbulun-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aaya-anlatti,0
https://www.gidahatti.com/asi-karti-nedir-asi-karti-nereden-alinir-198028,0
https://www.gidahatti.com/e-nabiz-ile-asi-karti-nasil-alinir-hes-uygulamasi-asi-karti-alma-198030,0
http://ararim.net/otomobil-fiyatlari-neden-dusmuyor-otv-indi-bayiler-doldu-ama-551128,0
https://www.yorumsuzgundem.com/risk-istahi-pozitif-tarafta-18628.html,0
https://www.yorumsuzgundem.com/gunun-gelismeleri-18644.html,0
https://www.yorumsuzgundem.com/gunun-gelismeleri-18644.html,0
https://bizimtv.com.tr/guncel/metro-simgesinin-degismesine-tepki-gelmeye-devam-ediyor-sizi-gidi-undergroundcilar-57029h,0
https://www.sha.com.tr/egitim/ozel-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-h85653.html,0
https://ehabers.com/bahcelievlerde-metro-insaati-okul-yolunu-daraltti,0
https://www.61medya.net/2021/09/07/okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor,0
https://ogungazetesi.com.tr/haber/88918/universitelilerin-donusuyle-kiralik-evlerde-talep-yogunlugu-yasaniyor.html,0
https://vesaire.org/karbon-ayak-izi-buyuk-petrol-sirketleri-uydurdu,0
https://www.cinarinsesi.com/turk-egitim-sen-genel-baskani-zorunlu-pcr-testi-hukuken-mumkun-degildir-266168h.htm,0
https://www.millethaber.com.tr/istanbul-un-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aa-ya-anlatti/26425,0
https://www.millethaber.com.tr/istanbul-un-taksi-sorunu-nasil-cozulur-taraflar-onerilerini-aa-ya-anlatti/26425,0
https://www.haber3.com/guncel/3-sayfa/ankarada-metro-insaatinda-gocuk-panigi-haberi-6033179,0
https://haberder.com.tr/devlet-yine-erdoganlara-calisti,0
http://www.hatayinternettv.com/haber/hatay-kartinizi-almayi-unutmayin-516133,0
https://www.bizimsakarya.com.tr/resmi-ilanlar/golcuk-dumlupinar-da-368-m-arsa-mahkemeden-satilik-h134424.html,0
https://www.takvim.com.tr/video/haber-videolari/ulastirma-bakanligi-metrolarin-yeni-simgesinin-u-olacagini-acikladi-karar-chpli-ibbyi-rahatsiz-etti,0
https://www.sondakika.com/haber/haber-fazla-yolcu-aldigi-gerekcesiyle-iet-otobusunde-14380238,0
https://sondakika.cc/2021/09/07/istanbulda-fazla-yolcu-kavgasi-ofkeli-yolcular-otobus-soforunu-tekme-tokat-dovdu,0
https://kent16.com/vana-kirildi-aksaray-metro-istasyonu-boyle-sular-altinda-kaldi,0
https://www.gidahatti.com/pcr-testi-parali-mi-pcr-test-ucreti-ne-kadar-198032,0
https://www.yasemin.com/yasam/haber/2981896-kiz-kulesi-nerede-ne-zaman-yapildi-kiz-kulesine-nasil-gidilir-kiz-kulesi-efsaneleri,0
https://www.cevzelhaber.com/2021/09/07/okula-uyum-surecinde-8-oneri,0
https://tanikgazetesi.net/okula-uyum-surecinde-8-oneri,0
https://www.yorumsuzgundem.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.ankahaber.com.tr/egitim/okula-uyum-surecinde-8-oneri-h74603.html,0
https://www.havaolaylari.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.harmanhaber.com/okula-uyum-surecinde-8-oneri--18686.html,0
https://www.medyafaresi.com/haber/tcddden-erdoganin-dunurune-9-yilda-42-milyon-tllik-ihale/969700,0
https://www.halk54.com/sakarya/sakarya-da-ulasima-yuzde-12-zam-yarindan-itibaren-uygulanacak-h46198.html,0
https://www.medyayazar.com/yerel-haberler/sakarya-da-ulasima-yuzde-12-zam-h9965.html,0
https://www.konyayenigun.com/genel/guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-h627475.html,0
https://www.ankaradanhaber.com/genel/guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-h159761.html,0
https://www.dogurehberi.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h2693821.html,0
https://www.dogurehberi.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h2693821.html,0
https://www.gazeterize.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h14475866.html,0
https://www.gazeterize.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h14475866.html,0
https://www.silivriajandasi.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi/29612,0
https://www.silivriajandasi.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi/29612,0
https://www.ozgurdersim.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h44040.html,0
https://www.ozgurdersim.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h44040.html,0
https://www.61saat.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h994778.html,0
https://www.61saat.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h994778.html,0
http://www.burdahaber.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h323873.html,0
http://www.burdahaber.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h323873.html,0
https://www.sondakika-24.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h127441.html,0
https://www.sondakika-24.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h127441.html,0
https://www.haber16.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi/471703,0
https://www.haber16.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi/471703,0
https://www.vimeohaber.com/haber/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-60236,0
https://www.vimeohaber.com/haber/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-60236,0
https://www.haberumut.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h9295.html,0
https://www.haberumut.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h9295.html,0
https://www.beyazgundem.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h1326397.html,0
https://www.beyazgundem.com/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h1326397.html,0
https://www.ogunhaber.com/genel/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-2216737h.html,0
https://www.ogunhaber.com/genel/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-2216737h.html,0
https://www.haberler.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-14380261-haberi,0
https://www.haberler.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-14380261-haberi,0
https://www.medyapress.com.tr/gundem/esenyurtta-iett-otobusunde-fazla-yolcu-kavgasi/?utm_source=rss&utm_medium=rss&utm_campaign=esenyurtta-iett-otobusunde-fazla-yolcu-kavgasi,0
https://artisiirt.com/siirt-kamp-alanlari-73549.html,0
https://www.ekovitrin.com/egitim/ozel-okula-giren-ogrenciler-ezilmemek-icin-motokuryelerden-kaciyor-h314179.html,0
https://www.mahalligundem.com/yazarlar/saglik-kosesi/okula-uyum-sureci-ve-oneriler/5882,0
https://haber-e.com/ankarada-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi-243225.htm,0
https://muhalifyazar.com/ankarada-metro-insaatinda-gocuk,0
https://haberge.com/gundemde/ajanstan/trt-haber/gundem/ankarada-metro-insaatinda-gocuk-olustu/84808/?utm_source=rss&utm_medium=rss&utm_campaign=ankarada-metro-insaatinda-gocuk-olustu,0
https://www.tnn.com.tr/gundem/son-dakika-guvenpark-ta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-h358139.html,0
https://www.trmedya.net/ankara-guvenpark-ta-metro-calismasi-sebebiyle-cukur-olustu/61751,0
http://ajansnet.net/bahcelievlerde-metro-insaati-okul-yolunu-daraltti,0
https://meydan1.org/2021/09/07/ankarada-metro-insaatinda-gocuk-meydana-geldi,0
https://cukute.com/son-dakika-guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak,0
https://cukute.com/ankarada-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi,0
https://www.gather.com.tr/haberler/detay/son-dakika...-guvenpark-ta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-/e9342c1992e643d09a874815b6d8b81f,0
http://www.burdahaber.com/asayis/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu-h323866.html,0
https://www.gather.com.tr/haberler/detay/son-dakika-aski-den-su-kesintisi-aciklamasi/3aed19f0a9de4cb59b6aaabd215ff42c,0
https://www.milliyet.com.tr/gundem/ankarada-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi-6592275,0
https://www.netgazete.com/yasam/ankara-guvenpark-ta-metro-calismasi-sebebiyle-cukur-olustu-1030987,0
https://www.f5haber.com/posta/son-dakika-askiden-su-kesintisi-aciklamasi-6020950,0
https://www.ogunhaber.com/asayis/ankara-guvenpark-ta-metro-calismasi-sebebiyle-cukur-olustu-2216707h.html,0
https://www.ogunhaber.com/webtv/asayis/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu-114374v.html,0
http://xhaber.net/2021/09/07/son-dakika-guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak,0
https://turkish.shafaqna.com/tr/al/6068991,0
https://www.dogrusu.com/news/ankara-guvenparkta-yol-coktu,0
https://haberge.com/gundemde/ajanstan/trt-haber/gundem/ankarada-metro-insaatinda-gocuk-olustu/84808,0
https://www.bloggazetesi.com/son-dakika-guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-353347,0
https://www.globalbursa.com/ankara-guvenparkta-10-metrelik-cukur-olustu-77455,0
http://www.benguturk.com/haber/68657/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu,0
https://haber-e.com/son-dakika-guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-243267.htm,0
https://www.gazeteduvar.com.tr/ankarada-metro-insaatinda-gocuk-haber-1534131,0
https://solcugazete.com/ankarada-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi,0
https://www.or6.net/bakanliktan-guvenparkta-olusan-gocuge-iliskin-aciklama,0
https://www.tnn.com.tr/gundem/ankara-da-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi-h358130.html,0
https://www.tnn.com.tr/gundem/ankara-da-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi-h358130.html,0
https://www.haberler.com/guvenpark-ta-meydana-gelen-gocuk-nedeniyle-3-14380210-haberi,0
https://www.takvim.com.tr/video/yasam-videolari/ankarada-metro-insaatinda-10-metre-genisliginde-gocuk,0
https://www.milliyet.com.tr/gundem/son-dakika-guvenparkta-meydana-gelen-gocuk-nedeniyle-3-mahallede-su-kesintisi-yapilacak-6592287,0
https://www.61medya.net/2021/09/07/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu,0
https://www.61medya.net/2021/09/07/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu,0
https://www.medyahanesi.com/2021/09/07/ankarada-metro-insaatinda-gocuk,0
https://www.metropolhaber.net/metro-insaatinda-gocuk/153581,0
https://www.sgkrehberi.com/haber/330668/bakanliktan-guvenpark-ta-olusan-gocuge-iliskin-aciklama.html,0
https://www.sgkrehberi.com/haber/330669/teroristlerden-us-bolgesine-roketli-saldiri-1-sehit-4-yarali.html,0
https://www.bloggazetesi.com/ankarada-metro-insaatinda-gocuk-bakanliktan-aciklama-geldi-353291,0
https://tele1.com.tr/ankarada-metro-insaatinda-gocuk-465137,0
https://www.sabah.com.tr/video/yasam/ankara-guvenparkta-metro-calismasi-sebebiyle-cukur-olustu-video,0
http://www.yeniaksaray.com.tr/gundem/salgin-viruse-karsi-mucadele-suruyor-rehavete-gecit-yok-h11659.html,0
https://www.ajanskamu.net/milliyet/sinifta-mesafe-kapida-dip-dibe-h170522.html,0
https://ehabers.com/istanbulda-fazla-yolcu-kavgasi-ofkeli-yolcular-otobus-soforunu-tekme-tokat-dovdu,0
http://www.01haberci.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi,0
http://www.01haberci.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi,0
https://www.gazeterize.com/aydin/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi-h14475876.html,0
https://www.haber16.com/aydin-da-asi-hizmetleri-yerinde-verilmeye-baslandi/471712,0
https://www.sondakika-24.com/aydin/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi-h127451.html,0
https://www.61saat.com/aydin/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi-h994788.html,0
https://www.t4haber.com/aydin-da-asi-hizmetleri-yerinde-verilmeye-baslandi/67711,0
https://www.haberumut.com/aydin/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi-h9305.html,0
https://www.beyazgundem.com/aydin/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi-h1326407.html,0
https://www.nethaber.com.tr/aydin-da-asi-hizmetleri-yerinde-verilmeye-baslandi/144113,0
https://www.nethaber.com.tr/aydin-da-asi-hizmetleri-yerinde-verilmeye-baslandi/144113,0
https://www.medyarota.com/gundem/ulasimda-tarifelere-guncelleme-h12425.html,0
https://www.imaret.com.tr/aydin-da-asi-hizmetleri-yerinde-verilmeye-baslandi/156113,0
https://www.ajanskamu.net/milliyet/trafik-pandemisi-okullarla-basladi-h170524.html,0
https://ehabers.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi,0
https://ehabers.com/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi,0
https://www.sha.com.tr/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h85665.html,0
https://www.sha.com.tr/bilim-ve-teknoloji/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-h85665.html,0
https://www.haberlerdetayi.com/2021/09/07/dev-proje-icin-8-firma-yaristi,0
https://www.hatayinternettv.com/haber/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-516190,0
https://www.hatayinternettv.com/haber/facebook-ile-ibb-is-birligiyle-resmi-whatsapp-hatti-devreye-girdi-516190,0
https://www.ajanshaber.com.tr/ankarada-metro-insaatinda-gocuk-olustu-haber-480012,0
https://www.ulusalhaber.com.tr/aydinda-asi-hizmetleri-yerinde-verilmeye-baslandi/352304,0
"https://t24.com.tr/haber/ankara-da-meydana-gelen-gocuk-sebebiyle-3-mahalleye-su-kesintisi-uyarisi,977248",0
http://www.milatgazetesi.com/haber/ankarada-metro-insaatinda-gocuk-olustu-2534,0
